reward_forward,reward_ctrl,reward_survive,x_position,y_position,distance_from_origin,x_velocity,y_velocity,forward_reward
0.10282394117513999,-3.6118545532226562,1.0,-0.06684115607782859,0.0594542888136016,0.08945698745291948,0.10282394117513999,-0.15522879767410624,0.10282394117513999
0.008056619611500893,-3.4818904399871826,1.0,-0.06643832509725354,0.051364588648418336,0.08397840203736659,0.008056619611500893,-0.16179400330366522,0.008056619611500893
0.12281683081859188,-3.186336040496826,1.0,-0.06029748355632395,0.05480086617601893,0.08147957693107576,0.12281683081859188,0.06872555055201193,0.12281683081859188
0.5964798664347276,-2.7772023677825928,1.0,-0.03047349023458757,0.03405406257601724,0.045698061063997035,0.5964798664347276,-0.4149360720000339,0.5964798664347276
0.5900397472416643,-2.281358480453491,1.0,-0.0009715028725043552,0.01711151253634988,0.017139068793634714,0.5900397472416643,-0.3388510007933471,0.5900397472416643
0.21802270118656034,-3.3829987049102783,1.0,0.009929632186823661,0.05152548135186423,0.05247354403799035,0.21802270118656034,0.688279376310287,0.21802270118656034
0.2230147912764,-2.8530263900756836,1.0,0.021080371750643662,0.08426719463041898,0.08686392901559455,0.2230147912764,0.654834265571095,0.2230147912764
0.21161523613947275,-3.0217742919921875,1.0,0.0316611335576173,0.11765925852925538,0.12184469005995885,0.21161523613947275,0.6678412779767279,0.21161523613947275
0.24928199942917492,-2.663088321685791,1.0,0.04412523352907605,0.1524313995688658,0.15868953276293532,0.24928199942917492,0.6954428207922086,0.24928199942917492
0.2695297242352615,-3.015629291534424,1.0,0.05760171974083912,0.15258496999663584,0.16309546647891976,0.2695297242352615,0.0030714085554006676,0.2695297242352615
-0.03919221614862883,-3.3876774311065674,1.0,0.05564210893340768,0.14234715911920756,0.15283572225061196,-0.03919221614862883,-0.20475621754856566,-0.03919221614862883
-0.2365678076271105,-3.251697540283203,1.0,0.043813718552052155,0.13060641806352952,0.13775949467366627,-0.2365678076271105,-0.2348148211135609,-0.2365678076271105
-0.19919452349489455,-3.0638442039489746,1.0,0.03385399237730743,0.11597879584196394,0.12081876462220073,-0.19919452349489455,-0.29255244443131156,-0.19919452349489455
-0.09130707053168048,-3.301670551300049,1.0,0.029288638850723404,0.10871703320498556,0.11259315109997604,-0.09130707053168048,-0.14523525273956756,-0.09130707053168048
0.0002060401580196436,-3.587873935699463,1.0,0.029298940858624386,0.11196670980859308,0.11573664951431271,0.0002060401580196436,0.06499353207215036,0.0002060401580196436
0.0006338463817002343,-3.658618450164795,1.0,0.029330633177709398,0.11228958189488492,0.11605703875566278,0.0006338463817002343,0.006457441725836732,0.0006338463817002343
-0.0002579649324507133,-3.6751933097839355,1.0,0.029317734931086862,0.11231381742420758,0.11607722931689791,-0.0002579649324507133,0.00048471058645332965,-0.0002579649324507133
3.1216088249436114e-05,-3.6760263442993164,1.0,0.029319295735499334,0.1123200951180451,0.1160836976915896,3.1216088249436114e-05,0.00012555387675028395,3.1216088249436114e-05
6.1055581333097075e-06,-3.676135540008545,1.0,0.029319601013406,0.11232105158548536,0.1160847002531108,6.1055581333097075e-06,1.9129348805269064e-05,6.1055581333097075e-06
-7.719686084817212e-08,-3.676156520843506,1.0,0.029319597153562957,0.11232114432467127,0.11608478901066605,-7.719686084817212e-08,1.854783718280295e-06,-7.719686084817212e-08
-9.560820760090571e-08,-3.6761598587036133,1.0,0.029319592373152577,0.11232115282466283,0.11608479602768439,-9.560820760090571e-08,1.6999983115661976e-07,-9.560820760090571e-08
-0.03913154935597997,-2.0404016971588135,1.0,0.02736301490535358,0.11017549695395396,0.1135225735867599,-0.03913154935597997,-0.042913117414177526,-0.03913154935597997
0.060065324843410206,-3.8372654914855957,1.0,0.03036628114752409,0.10744435997084421,0.11165304080173914,0.060065324843410206,-0.05462273966219483,0.060065324843410206
0.252477467217801,-3.1528539657592773,1.0,0.04299015450841414,0.1045946573852189,0.11308490499703595,0.252477467217801,-0.056994051712506155,0.252477467217801
0.140075900935739,-2.843214988708496,1.0,0.04999394955520109,0.09701002272775863,0.10913450188537187,0.140075900935739,-0.15169269314920547,0.140075900935739
-0.003524369587167009,-0.9273980855941772,1.0,0.04981773107584274,0.07355193910348604,0.08883520740915679,-0.003524369587167009,-0.46916167248545193,-0.003524369587167009
-0.16522676741301937,-3.1555678844451904,1.0,0.04155639270519177,0.0398229189533387,0.05755691660115488,-0.16522676741301937,-0.6745804030029467,-0.16522676741301937
0.15679287256292085,-1.3486154079437256,1.0,0.04939603633333781,0.0057132472447296145,0.04972534162299782,0.15679287256292085,-0.6821934341721816,0.15679287256292085
0.19525748561162876,-1.2047988176345825,1.0,0.05915891061391925,-0.04736786927820219,0.07578582812757632,0.19525748561162876,-1.061622330458636,0.19525748561162876
0.05902091186117328,-2.7620577812194824,1.0,0.062109956206977915,-0.10899645424729254,0.12545068233578824,0.05902091186117328,-1.232571699381807,0.05902091186117328
-0.0776433125019231,-2.6909825801849365,1.0,0.05822779058188176,-0.14248256502818638,0.15392126861827393,-0.0776433125019231,-0.6697222156178767,-0.0776433125019231
-0.08469758907327568,-3.1409969329833984,1.0,0.053992911128217976,-0.17299804882920988,0.18122792100229293,-0.08469758907327568,-0.6103096760204701,-0.08469758907327568
-0.09389529069673039,-3.247537612915039,1.0,0.049298146593381456,-0.2034119107478182,0.2093005319907737,-0.09389529069673039,-0.6082772383721663,-0.09389529069673039
-0.19540380290718154,-2.7353830337524414,1.0,0.03952795644802238,-0.22809189663028454,0.23149162544108837,-0.19540380290718154,-0.49359971764932675,-0.19540380290718154
-0.15030731559629348,-3.0228068828582764,1.0,0.032012590668207705,-0.23308755841427253,0.23527561677491599,-0.15030731559629348,-0.09991323567975996,-0.15030731559629348
-0.016540066863609953,-3.0892174243927,1.0,0.031185587325027207,-0.23354685379446527,0.23561976524498157,-0.016540066863609953,-0.009185907603854737,-0.016540066863609953
0.18052435114982834,-2.7643260955810547,1.0,0.040211804882518624,-0.2302683182668609,0.2337530484279469,0.18052435114982834,0.06557071055208752,0.18052435114982834
0.2315272904637912,-2.749392032623291,1.0,0.051788169405708184,-0.22600782672798142,0.23186537523463827,0.2315272904637912,0.08520983077758948,0.2315272904637912
-0.08868527500852832,-2.826678514480591,1.0,0.04735390565528177,-0.22718207540928012,0.23206483526824387,-0.08868527500852832,-0.023484973625974015,-0.08868527500852832
-0.2524142522305084,-2.7319302558898926,1.0,0.03473319304375635,-0.23126525411146695,0.23385895847338461,-0.2524142522305084,-0.08166357404373659,-0.2524142522305084
-0.05469527943554278,-2.8631882667541504,1.0,0.03199842907197921,-0.2319240364984139,0.23412103316189278,-0.05469527943554278,-0.013175647738938867,-0.05469527943554278
0.05204721663876408,-2.8641104698181152,1.0,0.03460078990391741,-0.23144812027546355,0.23402018511449066,0.05204721663876408,0.00951832445900691,0.05204721663876408
-0.14870478773691978,-2.846345901489258,1.0,0.027165550517071424,-0.2354797409518826,0.23704150593020895,-0.14870478773691978,-0.08063241352838091,-0.14870478773691978
-0.16789963081398912,-3.016787528991699,1.0,0.018770568976371967,-0.2395988382465658,0.2403329722464247,-0.16789963081398912,-0.08238194589366421,-0.16789963081398912
0.03956720629058705,-3.084414482116699,1.0,0.02074892929090132,-0.23979051595445047,0.2406865380706208,0.03956720629058705,-0.003833554157693375,0.03956720629058705
-0.01670901507416278,-3.145648956298828,1.0,0.01991347853719318,-0.24396939457946587,0.2447807429495269,-0.01670901507416278,-0.08357757250030795,-0.01670901507416278
-0.07050413465502503,-3.178830623626709,1.0,0.01638827180444193,-0.2542913115341683,0.25481885050855974,-0.07050413465502503,-0.2064383390940483,-0.07050413465502503
0.02030935428850876,-3.1768367290496826,1.0,0.017403739518867367,-0.2534642399813825,0.254061038135682,0.02030935428850876,0.016541431055715483,0.02030935428850876
0.010208958425447084,-3.0848329067230225,1.0,0.01791418744013972,-0.25312274040613236,0.2537558665772099,0.010208958425447084,0.006829991505002964,0.010208958425447084
-0.0016924341804571558,-3.10949444770813,1.0,0.017829565731116864,-0.2531173445785254,0.25374452415893467,-0.0016924341804571558,0.00010791655213893137,-0.0016924341804571558
7.986748507549102e-05,-3.106851100921631,1.0,0.017833559105370638,-0.2531083044914223,0.2537357870559202,7.986748507549102e-05,0.0001808017420623642,7.986748507549102e-05
3.5731614335468564e-05,-3.1068029403686523,1.0,0.01783534568608741,-0.2531059025384916,0.2537335166184527,3.5731614335468564e-05,4.803905861439084e-05,3.5731614335468564e-05
-7.424914565817842e-07,-3.1068947315216064,1.0,0.017835308561514582,-0.25310569827049745,0.2537333102461727,-7.424914565817842e-07,4.085359882610717e-06,-7.424914565817842e-07
-1.0085304386758809e-06,-3.106905937194824,1.0,0.01783525813499265,-0.2531056902347512,0.2537332986857493,-1.0085304386758809e-06,1.6071492470182136e-07,-1.0085304386758809e-06
-1.2673253897699244e-07,-3.106905937194824,1.0,0.0178352517983657,-0.25310568863378385,0.2537332966433319,-1.2673253897699244e-07,3.201934717367294e-08,-1.2673253897699244e-07
-7.3611135242845904e-09,-3.106905937194824,1.0,0.017835251430310024,-0.2531056882872545,0.25373329627178853,-7.3611135242845904e-09,6.930587215236983e-09,-7.3611135242845904e-09
-1.0657996013518911e-09,-3.106905937194824,1.0,0.017835251377020044,-0.25310568823846136,0.25373329621937024,-1.0657996013518911e-09,9.758627239619955e-10,-1.0657996013518911e-09
-1.0375860587386043e-09,-3.106905937194824,1.0,0.01783525132514074,-0.2531056882549456,0.25373329623216706,-1.0375860587386043e-09,-3.2968516805453874e-10,-1.0375860587386043e-09
0.16976167951443563,-1.1651910543441772,1.0,0.026323335300862522,-0.2430282487012279,0.24444968326456779,0.16976167951443563,0.20154879107435408,0.16976167951443563
0.18493754733672615,-3.838259696960449,1.0,0.03557021266769883,-0.2331023934521548,0.2358006909708886,0.18493754733672615,0.19851710498146213,0.18493754733672615
0.060110651116281055,-1.487534999847412,1.0,0.03857574522351288,-0.23262437709026146,0.23580116398394121,0.060110651116281055,0.009560327237866928,0.060110651116281055
0.15313541924371774,-3.1499416828155518,1.0,0.04623251618569877,-0.23194321156698763,0.23650602306256238,0.15313541924371774,0.01362331046547649,0.15313541924371774
0.022719059432265848,-2.998739719390869,1.0,0.04736846915731206,-0.23504474992882662,0.2397703199718678,0.022719059432265848,-0.062030767236779805,0.022719059432265848
-0.16310036055647306,-2.9709439277648926,1.0,0.03921345112948841,-0.24583450192348955,0.24894235695328137,-0.16310036055647306,-0.21579503989325843,-0.16310036055647306
-0.0633456352132547,-3.72184419631958,1.0,0.036046169368825674,-0.24641658207837958,0.2490390697247258,-0.0633456352132547,-0.011641603097800601,-0.0633456352132547
0.07569703023395796,-3.1076290607452393,1.0,0.03983102088052357,-0.24604931155955534,0.24925243016531623,0.07569703023395796,0.007345410376484729,0.07569703023395796
0.004589801215484496,-3.15334415435791,1.0,0.0400605109412978,-0.2458067402962976,0.24904979042747522,0.004589801215484496,0.004851425265154918,0.004589801215484496
-0.0006516785016577598,-3.1609668731689453,1.0,0.04002792701621491,-0.24578943476894197,0.249027470744196,-0.0006516785016577598,0.00034611054711253253,-0.0006516785016577598
-9.950639587058552e-05,-3.1614627838134766,1.0,0.04002295169642138,-0.24579040876259822,0.2490276324068861,-9.950639587058552e-05,-1.9479873125116676e-05,-9.950639587058552e-05
4.946563040703067e-06,-3.1613588333129883,1.0,0.040023199024573415,-0.24579035513308037,0.2490276192244675,4.946563040703067e-06,1.0725903570873996e-06,4.946563040703067e-06
1.2316820933999661e-06,-3.16135835647583,1.0,0.040023260608678085,-0.24579033244406748,0.2490276067280802,1.2316820933999661e-06,4.5378025781417364e-07,1.2316820933999661e-06
-9.791900276723275e-08,-3.161360740661621,1.0,0.04002325571272795,-0.24579033201973613,0.24902760552239692,-9.791900276723275e-08,8.486626956738519e-09,-9.791900276723275e-08
-2.994728409699832e-08,-3.161360502243042,1.0,0.04002325421536374,-0.2457903319234388,0.24902760518669784,-2.994728409699832e-08,1.925946624403707e-09,-2.994728409699832e-08
-1.8832685411140915e-09,-3.161360740661621,1.0,0.040023254121200315,-0.24579033188227062,0.24902760513093106,-1.8832685411140915e-09,8.233635995225086e-10,-1.8832685411140915e-09
-1.4680798243738025e-10,-3.161360740661621,1.0,0.040023254113859916,-0.24579033188289795,0.24902760513037048,-1.4680798243738025e-10,-1.2546630401288894e-11,-1.4680798243738025e-10
0.00477950283926401,-2.210195541381836,1.0,0.040262229255823116,-0.2432888213380181,0.24659784608282886,0.00477950283926401,0.05003021089759696,0.00477950283926401
0.04576365116120043,-2.803645372390747,1.0,0.04255041181388314,-0.24596698868566352,0.24962030580188058,0.04576365116120043,-0.05356334695290843,0.04576365116120043
0.013644744843429868,-2.190741539001465,1.0,0.04323264905605463,-0.25338024055550334,0.2570420359559283,0.013644744843429868,-0.14826503739679642,0.013644744843429868
-0.06024738526475587,-1.8034716844558716,1.0,0.04022027979281684,-0.2569822480166091,0.26011064319301214,-0.06024738526475587,-0.07204014922211566,-0.06024738526475587
-0.1498350348038438,-3.0327744483947754,1.0,0.03272852805262465,-0.24788898524885758,0.25004020787905246,-0.1498350348038438,0.18186525535503095,-0.1498350348038438
0.09652045452880828,-2.831378936767578,1.0,0.03755455077906506,-0.2388624834140027,0.2417966713313525,0.09652045452880828,0.18053003669709744,0.09652045452880828
0.32763094204200593,-3.3577263355255127,1.0,0.05393609788116536,-0.23221790239446186,0.23839936419195934,0.32763094204200593,0.13289162039081703,0.32763094204200593
-0.11772803293650963,-2.676877975463867,1.0,0.04804969623433988,-0.23736226344442052,0.24217683088121958,-0.11772803293650963,-0.10288722099917325,-0.11772803293650963
-0.03487535673191239,-3.14239239692688,1.0,0.04630592839774426,-0.2446313552614366,0.24897537826424568,-0.03487535673191239,-0.14538183634032142,-0.03487535673191239
-0.019897957988778275,-3.170057535171509,1.0,0.045311030498305344,-0.2537440851828087,0.2577579295581008,-0.019897957988778275,-0.18225459842744263,-0.019897957988778275
0.0597091344182446,-3.150519847869873,1.0,0.048296487219217574,-0.2511211266298517,0.2557232310869743,0.0597091344182446,0.05245917105914044,0.0597091344182446
0.01499115668359155,-3.09588360786438,1.0,0.04904604505339715,-0.2503171917047645,0.2550768727233806,0.01499115668359155,0.016078698501743593,0.01499115668359155
-0.0023837831278930577,-3.117027759552002,1.0,0.0489268558970025,-0.2501252185035895,0.2548655766466598,-0.0023837831278930577,0.0038394640235006605,-0.0023837831278930577
-0.0002956480844580611,-3.1201839447021484,1.0,0.048912073492779595,-0.2501090535805121,0.2548468748411535,-0.0002956480844580611,0.0003232984615475498,-0.0002956480844580611
-8.775130572735712e-06,-3.1204824447631836,1.0,0.04891163473625096,-0.2501079884220255,0.2548457452756166,-8.775130572735712e-06,2.130316973270041e-05,-8.775130572735712e-06
